0,0,0,3026,2989,0,0,0,0,0,0,0,6601,0,1132,1105,632,628,2624,9.30,1715439609048,0.00,16.20,694,-715,530,-54,-2,-15,420692728,-842372571,-9735,8371,9,1253,-786,-16257,0
0,0,0,3016,2979,0,0,0,0,0,0,0,6481,0,1128,1088,633,628,2610,9.00,1715439609148,0.00,15.70,533,-497,566,-59,-15,2,420692656,-842372422,-9637,8391,4,1165,-835,-15786,0
0,0,0,3002,2965,0,0,0,0,0,0,0,6316,0,1131,1232,632,629,2556,8.70,1715439609248,0.00,15.00,1099,-816,372,-50,3,4,420692568,-842372281,-9386,8377,5,1081,-884,-15209,0
0,0,0,2992,2955,0,0,0,0,0,0,0,6316,0,1132,1217,632,631,2285,8.70,1715439609348,0.00,14.50,640,10,258,-13,-10,-5,420692488,-842372152,-9429,8310,4,1034,-902,-15063,0
0,0,0,2982,2947,0,0,0,0,0,0,0,6316,0,1131,864,632,632,2161,8.70,1715439609448,0.00,13.90,1171,322,-104,56,4,-11,420692394,-842372035,-9101,8260,-1,1040,-881,-14885,0
0,0,0,2974,2937,0,0,0,0,0,0,0,6316,0,1131,1054,632,631,2085,8.70,1715439609548,0.00,13.50,597,1293,210,95,1,-12,420692317,-842371910,-9083,8238,-2,1044,-802,-15300,0
0,0,0,2966,2930,0,0,0,0,0,0,0,6202,0,1127,1155,632,628,1931,37.40,1715439609648,0.00,12.70,1105,1577,117,87,14,-26,420692261,-842371782,-8829,8186,2,1094,-679,-15624,0
0,0,0,2966,2930,0,0,0,0,0,0,0,6202,0,1129,1137,632,628,2266,37.40,1715439609748,0.00,12.50,581,944,-318,85,3,-17,420692203,-842371648,-9012,8209,1,1147,-581,-16275,0
0,0,0,2966,2930,0,0,0,0,0,0,0,7644,0,1128,916,632,628,2087,39.90,1715439609848,0.00,12.80,1186,1292,-425,43,13,-22,420692170,-842371515,-8781,8161,1,1211,-499,-16454,0
0,0,0,2966,2930,0,0,0,0,0,0,0,7644,0,1129,1001,632,629,1999,39.90,1715439609948,0.00,13.10,705,1263,-425,48,19,9,420692127,-842371367,-9169,8164,5,1249,-408,-17098,0
0,0,0,2966,2931,0,0,0,0,0,0,0,7260,0,1132,1142,633,630,1963,40.20,1715439610048,0.00,13.30,1741,1988,-692,56,28,17,420692092,-842371219,-9385,8154,11,1287,-328,-17667,0
0,0,0,2970,2933,0,0,0,0,0,0,0,7228,0,1133,1138,632,632,1929,40.20,1715439610148,0.00,13.30,124,165,-138,92,-2,11,420692065,-842371062,-9088,8155,18,1320,-235,-17840,0
0,0,0,2973,2937,0,0,0,0,0,0,0,7445,0,1128,981,633,628,1936,41.00,1715439610248,0.00,13.40,548,1300,-615,78,24,-2,420692059,-842370914,-9144,8149,9,1342,-119,17631,0
0,0,0,2978,2942,0,0,0,0,0,0,0,7445,0,1130,1143,632,629,1983,41.00,1715439610348,0.00,13.40,1082,1234,-520,80,17,14,420692051,-842370751,-9255,8168,13,1357,-18,17034,0
0,0,0,2985,2949,0,0,0,0,0,0,0,7445,0,1128,1270,633,629,2263,41.00,1715439610448,0.00,13.60,2046,948,-1008,69,25,26,420692057,-842370595,-9155,8164,6,1375,85,16648,0
0,0,0,2990,2954,0,0,0,0,0,0,0,7445,0,1135,1091,632,631,2343,41.00,1715439610548,0.00,14.30,432,698,-514,20,0,10,420692068,-842370429,-9100,8183,8,1382,170,16459,0
0,0,0,2992,2959,0,0,0,0,0,0,0,7485,0,1132,1103,632,628,2350,46.80,1715439610648,0.00,14.60,953,325,-291,11,2,-1,420692083,-842370259,-9182,8236,10,1404,199,16316,0
0,0,0,3000,2964,0,0,0,0,0,0,0,7485,0,1129,1118,633,628,2530,46.80,1715439610748,0.00,15.00,1151,186,-351,-16,0,16,420692101,-842370089,-9398,8270,6,1423,207,16073,0
0,0,0,3006,2970,0,0,0,0,0,0,0,7485,0,1129,1332,632,630,2698,46.80,1715439610848,0.00,15.50,616,-75,-336,-26,-1,19,420692114,-842369911,-8989,8342,9,1450,163,16621,0
0,0,0,3010,2974,0,0,0,0,0,0,0,7723,0,1134,1123,633,632,2739,37.90,1715439610948,0.00,15.80,900,-798,352,-70,-11,27,420692127,-842369735,-9314,8396,-1,1459,91,16588,0
0,0,0,3010,2974,0,0,0,0,0,0,0,7858,0,1133,1117,632,632,2738,38.30,1715439611048,0.00,15.70,847,-1013,20,-54,0,3,420692121,-842369541,-8703,8420,-3,1486,-4,17576,0
0,0,0,3010,2974,0,0,0,0,0,0,0,7858,0,1132,1084,632,629,2728,38.30,1715439611148,0.00,15.70,928,-1032,175,-68,-4,3,420692119,-842369361,-9543,8417,-4,1484,-90,17054,0
0,0,0,3010,2975,0,0,0,0,0,0,0,7858,0,1133,1125,633,632,2929,38.30,1715439611248,0.00,16.00,1196,-839,-57,-70,-17,-5,420692104,-842369167,-8909,8455,-1,1487,-194,-17884,0
0,0,0,3010,2975,0,0,0,0,0,0,0,7858,0,1130,1009,633,630,2826,38.30,1715439611348,0.00,16.00,1061,-723,356,-64,4,2,420692084,-842368988,-9049,8436,-11,1471,-291,-17678,0
0,0,0,3010,2975,0,0,0,0,0,0,0,7858,0,1132,1030,632,628,2772,38.30,1715439611448,0.00,16.10,1472,-689,225,-77,-2,-19,420692043,-842368803,-9147,8427,-9,1439,-395,-17347,0
0,0,0,3010,2975,0,0,0,0,0,0,0,7773,0,1129,1144,633,629,2878,21.00,1715439611548,0.00,15.90,850,-1119,242,-82,-15,-6,420692005,-842368631,-8976,8446,-8,1388,-498,-16713,0
0,0,0,3006,2972,0,0,0,0,0,0,0,7773,0,1130,1145,632,629,2959,21.00,1715439611648,0.00,15.40,962,-1544,735,-81,-6,-4,420691949,-842368459,-9166,8461,-14,1313,-600,-16451,0
0,0,0,3001,2967,0,0,0,0,0,0,0,7073,0,1132,1032,633,632,3005,10.60,1715439611748,0.00,15.20,1769,-1339,117,-94,5,17,420691893,-842368303,-9073,8450,-15,1222,-685,-15813,0
0,0,0,2997,2962,0,0,0,0,0,0,0,7098,0,1138,1119,634,632,3052,10.40,1715439611848,0.00,14.70,442,-837,637,-113,-15,4,420691820,-842368158,-8927,8420,-8,1122,-761,-15055,0
0,0,0,2992,2958,0,0,0,0,0,0,0,7098,0,1132,1122,632,629,3064,10.40,1715439611948,0.00,14.10,911,-1126,487,-101,-4,-17,420691750,-842368027,-9162,8396,-6,1013,-827,-14713,0
0,0,0,2985,2951,0,0,0,0,0,0,0,6452,0,1132,1118,632,632,3069,24.30,1715439612048,0.00,13.80,1103,-690,103,-102,-11,-40,420691665,-842367911,-8814,8421,-7,896,-890,-13702,0
0,0,0,2980,2946,0,0,0,0,0,0,0,6452,0,1132,1134,632,633,3051,24.30,1715439612148,0.00,13.10,1441,-1409,306,-91,4,18,420691583,-842367807,-9359,8441,-10,774,-946,-13708,0
0,0,0,2976,2943,0,0,0,0,0,0,0,6890,0,1130,1101,633,629,3030,34.00,1715439612248,0.00,12.90,960,-743,-117,-103,-25,0,420691489,-842367714,-9140,8377,0,673,-1005,-12926,0
0,0,0,2971,2943,0,0,0,0,0,0,0,7000,0,1135,1112,633,632,3024,32.70,1715439612348,0.00,12.80,1223,-1003,52,-80,-8,-16,420691397,-842367636,-9208,8397,0,569,-1067,-12500,0
0,0,0,2966,2943,0,0,0,0,0,0,0,7000,0,1131,1109,632,628,3022,32.70,1715439612448,0.00,12.70,1049,-890,-87,-56,-4,-12,420691292,-842367577,-9362,8399,3,458,-1115,-12279,0
0,0,0,2966,2943,0,0,0,0,0,0,0,6390,0,1133,1121,633,629,3018,33.80,1715439612548,0.00,12.40,1210,-1175,385,-60,-1,-11,420691191,-842367525,-9709,8399,1,354,-1148,-12314,0
0,0,0,2966,2943,0,0,0,0,0,0,0,6390,0,1133,1119,632,630,3108,33.80,1715439612648,0.00,12.60,1130,-912,-111,-71,-9,6,420691083,-842367488,-9453,8410,9,270,-1177,-11642,0
0,0,0,2966,2943,0,0,0,0,0,0,0,6397,0,1136,1126,633,633,3118,49.90,1715439612748,0.00,12.90,1059,-1362,98,-96,-18,-9,420690977,-842367459,-9391,8418,0,172,-1192,-11107,0
0,0,0,2967,2944,0,0,0,0,0,0,0,6397,0,1139,1135,633,633,3117,49.90,1715439612848,0.00,12.90,1191,-691,102,-73,5,18,420690861,-842367446,-9296,8385,2,86,-1226,-10517,0
0,0,0,2971,2947,0,0,0,0,0,0,0,6475,0,1141,1119,633,630,3031,51.10,1715439612948,0.00,12.90,872,-1053,101,-111,-29,4,420690751,-842367440,-9544,8396,2,-22,-1222,-10273,0
0,0,0,2975,2952,0,0,0,0,0,0,0,7032,0,1140,1216,633,632,2918,54.20,1715439613048,0.00,13.20,763,-829,-101,-81,1,6,420690629,-842367455,-9197,8432,4,-126,-1253,-9356,0
0,0,0,2977,2954,0,0,0,0,0,0,0,6670,0,1140,1130,633,629,2472,59.70,1715439613148,0.00,13.30,689,275,-472,-72,-21,-16,420690516,-842367474,-9480,8362,14,-210,-1260,-9196,0
0,0,0,2984,2961,0,0,0,0,0,0,0,7058,0,1140,776,632,630,2133,59.70,1715439613248,0.00,13.30,995,522,-384,31,2,-19,420690400,-842367526,-9274,8299,8,-260,-1300,-8878,0
0,0,0,2993,2968,0,0,0,0,0,0,0,7058,0,1140,1108,633,629,2022,59.70,1715439613348,0.00,13.00,680,684,-186,66,4,-14,420690283,-842367554,-9126,8176,5,-183,-1327,-9044,0
0,0,0,3003,2978,0,0,0,0,0,0,0,7289,0,1132,1144,632,629,1929,60.50,1715439613448,0.00,13.10,824,823,-250,72,10,-10,420690175,-842367565,-9018,8120,4,-89,-1359,-9339,0
0,0,0,3015,2988,0,0,0,0,0,0,0,7237,0,1133,1189,633,631,1955,61.50,1715439613548,0.00,13.20,544,1272,-462,94,8,-12,420690051,-842367572,-9173,8102,10,15,-1387,-9933,0
0,0,0,3033,3000,0,0,0,0,0,0,0,7676,0,1128,1120,632,628,1988,61.90,1715439613648,0.00,13.20,1120,1020,-392,87,11,-1,420689939,-842367563,-8915,8109,4,129,-1407,-10216,0
0,0,0,3048,3011,0,0,0,0,0,0,0,7564,0,1128,1106,632,628,2156,63.20,1715439613748,0.00,13.60,921,1048,-562,77,2,-10,420689812,-842367543,-9033,8109,0,246,-1419,-10786,0
0,0,0,3063,3026,0,0,0,0,0,0,0,7564,0,1135,1186,633,632,2426,63.20,1715439613848,0.00,14.80,1012,696,-436,30,3,-15,420689693,-842367503,-8576,8106,3,324,-1441,-10679,0
0,0,0,3078,3037,0,0,0,0,0,0,0,7776,0,1140,849,632,631,2548,61.30,1715439613948,0.00,15.50,1161,-215,-225,-20,-20,11,420689562,-842367463,-8654,8107,-15,337,-1468,-10731,0
0,0,0,3093,3049,0,0,0,0,0,0,0,8038,0,1143,1127,632,633,2793,45.40,1715439614048,0.00,15.80,1342,-678,-180,-42,-2,7,420689421,-842367429,-8457,8148,-13,275,-1511,-10374,0
0,0,0,3103,3058,0,0,0,0,0,0,0,8044,0,1143,1138,633,631,2793,47.70,1715439614148,0.00,16.30,900,-822,-13,-70,-12,-8,420689285,-842367399,-8672,8155,-9,190,-1532,-10241,0
0,0,0,3111,3064,0,0,0,0,0,0,0,8044,0,1140,1134,632,628,2803,47.70,1715439614248,0.00,16.60,1004,-911,-53,-65,-8,-10,420689135,-842367389,-8602,8166,-5,84,-1569,-9763,0
0,0,0,3121,3069,0,0,0,0,0,0,0,8044,0,1138,992,632,628,2627,47.70,1715439614348,0.00,16.90,982,-619,-196,-64,-9,-5,420688993,-842367382,-8772,8161,-5,-17,-1589,-9562,0
0,0,0,3131,3076,0,0,0,0,0,0,0,8044,0,1139,1095,632,631,2634,47.70,1715439614448,0.00,16.90,978,-689,-105,-40,1,-1,420688845,-842367398,-8803,8146,-4,-99,-1614,-9308,0
0,0,0,3136,3081,0,0,0,0,0,0,0,8439,0,1142,1068,633,629,2629,48.70,1715439614548,0.00,16.90,1011,-655,-110,-46,-12,0,420688699,-842367413,-8927,8155,-2,-175,-1623,-9171,0
0,0,0,3141,3084,0,0,0,0,0,0,0,8439,0,1143,1123,633,632,2479,48.70,1715439614648,0.00,17.10,804,-308,323,-39,-3,-9,420688548,-842367442,-9009,8136,0,-239,-1614,-9005,0
0,0,0,3141,3084,0,0,0,0,0,0,0,8439,0,1139,1132,631,629,2418,48.70,1715439614748,0.00,16.70,1215,-174,681,-7,2,-6,420688404,-842367472,-9035,8111,0,-267,-1582,-8898,0
0,0,0,3138,3080,0,0,0,0,0,0,0,8439,0,1143,1138,633,632,2427,48.70,1715439614848,0.00,16.10,461,216,500,-1,-5,0,420688266,-842367513,-9099,8097,0,-276,-1522,-8934,0
0,0,0,3133,3075,0,0,0,0,0,0,0,7593,0,1132,1123,632,628,2440,5.70,1715439614948,0.00,15.40,1081,619,393,-3,12,6,420688130,-842367547,-9265,8092,0,-273,-1465,-9071,0
0,0,0,3129,3071,0,0,0,0,0,0,0,7278,0,1135,1146,632,634,2583,7.80,1715439615046,0.00,15.10,1058,108,603,-18,3,9,420688004,-842367583,-9195,8099,2,-282,-1405,-8950,0
0,0,0,3119,3060,0,0,0,0,0,0,0,7278,0,1132,1105,632,631,2773,7.80,1715439615146,0.00,14.70,1159,-581,633,-69,-1,4,420687879,-842367619,-9455,8140,5,-337,-1328,-8958,0
0,0,0,3107,3048,0,0,0,0,0,0,0,7278,0,1129,1119,632,629,2774,7.80,1715439615246,0.00,14.30,1200,-918,545,-80,-10,4,420687757,-842367665,-9494,8173,9,-416,-1258,-8537,0
0,0,0,3097,3038,0,0,0,0,0,0,0,7278,0,1133,1111,632,628,2772,7.80,1715439615346,0.00,14.00,1060,-980,571,-80,-3,0,420687646,-842367718,-9561,8190,11,-502,-1174,-8126,0
0,0,0,3087,3028,0,0,0,0,0,0,0,7278,0,1136,1115,633,632,2832,7.80,1715439615446,0.00,13.50,898,-793,456,-78,-6,3,420687542,-842367794,-9610,8192,14,-588,-1098,-7715,0
0,0,0,3082,3023,0,0,0,0,0,0,0,6383,0,1132,1125,633,629,2984,45.80,1715439615546,0.00,13.10,1236,-1145,127,-89,-9,2,420687445,-842367869,-9749,8203,19,-674,-1022,-7375,0
0,0,0,3076,3017,0,0,0,0,0,0,0,7011,0,1132,1092,633,628,3114,46.80,1715439615646,0.00,13.10,939,-754,-123,-96,-15,-9,420687356,-842367961,-9762,8216,24,-780,-969,-6832,0
0,0,0,3076,3014,0,0,0,0,0,0,0,7011,0,1133,1080,632,628,3112,46.80,1715439615746,0.00,13.10,1247,-805,45,-94,-10,-3,420687270,-842368059,-10076,8204,26,-867,-895,-6645,0
0,0,0,3076,3014,0,0,0,0,0,0,0,7011,0,1138,1180,633,629,3102,46.80,1715439615846,0.00,13.30,834,-1243,215,-98,-20,-10,420687191,-842368174,-10126,8232,29,-957,-814,-6130,0
0,0,0,3081,3015,0,0,0,0,0,0,0,7011,0,1133,1142,632,631,2932,46.80,1715439615946,0.00,13.60,988,-917,290,-128,-32,11,420687120,-842368292,-10042,8324,21,-1034,-706,-5401,0
0,0,0,3087,3021,0,0,0,0,0,0,0,7011,0,1137,1118,633,629,2851,46.80,1715439616046,0.00,13.80,1488,-1149,-395,-122,-24,11,420687061,-842368431,-9433,8397,6,-1129,-607,-4060,0
0,0,0,3092,3026,0,0,0,0,0,0,0,7011,0,1136,1059,633,629,2640,46.80,1715439616146,0.00,13.80,1283,-887,-87,-63,-2,-18,420687009,-842368571,-9025,8440,-1,-1208,-513,-3094,0
0,0,0,3097,3031,0,0,0,0,0,0,0,7011,0,1141,1106,632,632,2350,46.80,1715439616246,0.00,13.60,1163,99,-500,-9,-5,-18,420686966,-842368721,-9029,8353,4,-1261,-482,-2887,0
0,0,0,3101,3035,0,0,0,0,0,0,0,7011,0,1140,986,632,632,2420,46.80,1715439616346,0.00,13.60,747,229,-254,7,1,-4,420686922,-842368874,-9344,8288,3,-1282,-491,-3237,0
0,0,0,3109,3042,0,0,0,0,0,0,0,7011,0,1142,1129,633,631,2410,46.80,1715439616446,0.00,13.70,1163,-155,-117,-3,8,-3,420686878,-842369025,-9455,8278,14,-1310,-502,-3345,0
0,0,0,3114,3047,0,0,0,0,0,0,0,7285,0,1135,1135,632,628,2390,60.00,1715439616546,0.00,14.20,783,-89,-238,0,2,-16,420686833,-842369184,-9519,8267,20,-1339,-514,-3405,0
0,0,0,3118,3055,0,0,0,0,0,0,0,7450,0,1131,1125,632,631,2329,59.30,1715439616646,0.00,14.60,537,429,-288,12,2,-28,420686790,-842369339,-9541,8236,25,-1360,-535,-3462,0
0,0,0,3134,3065,0,0,0,0,0,0,0,7450,0,1130,953,632,630,2256,59.30,1715439616746,0.00,14.80,835,500,-308,20,2,-20,420686741,-842369504,-9639,8179,26,-1381,-572,-3641,0
0,0,0,3146,3075,0,0,0,0,0,0,0,7801,0,1128,878,632,629,2102,52.50,1715439616846,0.00,15.00,1207,645,-248,59,1,-17,420686690,-842369665,-9541,8148,22,-1387,-634,-3742,0
0,0,0,3152,3080,0,0,0,0,0,0,0,7868,0,1128,1122,632,629,2077,36.70,1715439616946,0.00,15.10,1544,1116,-413,56,19,-5,420686631,-842369832,-9383,8139,17,-1358,-724,-3932,0
0,0,0,3156,3084,0,0,0,0,0,0,0,7868,0,1129,1000,633,629,2030,36.70,1715439617046,0.00,15.10,824,1641,-148,65,13,-11,420686563,-842369979,-9380,8116,16,-1305,-816,-4306,0
0,0,0,3162,3090,0,0,0,0,0,0,0,7868,0,1132,1005,633,631,1925,36.70,1715439617146,0.00,15.20,669,1070,-25,82,9,-3,420686487,-842370135,-9286,8079,12,-1247,-910,-4654,0
0,0,0,3164,3091,0,0,0,0,0,0,0,7868,0,1132,1153,633,630,1965,36.70,1715439617246,0.00,15.00,795,1512,-40,78,14,-19,420686408,-842370261,-9399,8048,15,-1164,-994,-5203,0
0,0,0,3164,3091,0,0,0,0,0,0,0,7868,0,1129,1118,632,629,2145,36.70,1715439617346,0.00,15.20,1259,1278,-534,85,-1,-10,420686316,-842370399,-9136,8056,12,-1088,-1077,-5469,0
0,0,0,3165,3091,0,0,0,0,0,0,0,7868,0,1133,1135,632,633,2131,36.70,1715439617446,0.00,15.10,1121,834,-223,62,9,-13,420686219,-842370502,-9342,8075,4,-998,-1154,-6010,0
0,0,0,3166,3091,0,0,0,0,0,0,0,8084,0,1133,1124,632,632,2126,33.40,1715439617546,0.00,15.20,979,1075,-118,60,11,2,420686114,-842370620,-9083,8072,3,-922,-1214,-6127,0
0,0,0,3168,3091,0,0,0,0,0,0,0,7892,0,1128,1086,632,628,2030,33.90,1715439617646,0.00,15.30,899,1313,-173,67,9,14,420686010,-842370718,-9145,8071,2,-833,-1272,-6532,0
0,0,0,3170,3091,0,0,0,0,0,0,0,8160,0,1132,1105,632,632,2017,35.50,1715439617746,0.00,15.10,753,1151,-165,68,20,7,420685894,-842370816,-9141,8087,3,-753,-1329,-6945,0
0,0,0,3173,3091,0,0,0,0,0,0,0,8046,0,1129,1140,632,627,2103,40.90,1715439617846,0.00,15.30,685,1389,-199,86,2,8,420685781,-842370891,-9098,8106,4,-642,-1375,-7371,0
0,0,0,3178,3096,0,0,0,0,0,0,0,8222,0,1129,1120,632,626,2044,44.10,1715439617946,0.00,15.30,507,1035,-126,54,21,8,420685655,-842370965,-8965,8092,0,-545,-1432,-7669,0
0,0,0,3183,3101,0,0,0,0,0,0,0,8317,0,1133,1118,633,628,1969,44.40,1715439618048,0.00,15.40,635,1206,-131,91,7,13,420685531,-842371023,-9003,8070,0,-430,-1471,-8133,0
0,0,0,3189,3107,0,0,0,0,0,0,0,8317,0,1133,1148,633,632,2083,44.40,1715439618148,0.00,15.00,497,1195,169,69,25,17,420685398,-842371071,-8896,8074,-2,-321,-1512,-8520,0
0,0,0,3193,3111,0,0,0,0,0,0,0,8317,0,1135,1130,633,634,2224,44.40,1715439618248,0.00,15.60,560,864,61,67,2,6,420685266,-842371099,-8971,8100,2,-213,-1535,-8994,0
0,0,0,3199,3117,0,0,0,0,0,0,0,8312,0,1133,910,633,632,2199,47.40,1715439618348,0.00,16.20,820,767,-313,40,12,-9,420685126,-842371121,-8901,8100,-3,-123,-1566,-9193,0
0,0,0,3205,3123,0,0,0,0,0,0,0,8601,0,1133,1221,633,631,2110,58.00,1715439618448,0.00,16.30,886,901,-610,57,5,-20,420684986,-842371135,-8857,8089,-4,-46,-1592,-9396,0
0,0,0,3210,3128,0,0,0,0,0,0,0,8601,0,1131,898,632,632,2064,58.00,1715439618548,0.00,16.50,620,867,-413,76,6,-13,420684842,-842371137,-8751,8059,-6,50,-1614,-9654,0
0,0,0,3216,3135,0,0,0,0,0,0,0,8601,0,1133,1111,632,633,2105,58.00,1715439618648,0.00,16.40,1406,706,-639,83,9,0,420684699,-842371131,-8778,8055,-9,155,-1633,-10118,0
0,0,0,3226,3143,0,0,0,0,0,0,0,8601,0,1130,1121,632,629,2179,58.00,1715439618748,0.00,16.70,437,743,-822,78,9,8,420684552,-842371108,-8698,8086,-7,272,-1650,-10508,0
0,0,0,3242,3158,0,0,0,0,0,0,0,9532,0,1132,949,633,632,2214,96.70,1715439618848,0.00,16.80,703,1114,-230,53,21,6,420684406,-842371072,-8874,8109,-2,384,-1660,-11062,0
0,0,0,3256,3169,0,0,0,0,0,0,0,9532,0,1131,1129,632,630,2308,96.70,1715439618948,0.00,17.30,377,670,-662,55,8,0,420684256,-842371021,-8827,8092,5,490,-1675,-11383,0
0,0,0,3262,3182,0,0,0,0,0,0,0,9854,0,1128,1127,632,628,2395,99.20,1715439619046,0.00,18.20,1077,332,-973,22,3,-5,420684104,-842370962,-8836,8100,0,585,-1694,-11625,0
0,0,0,3282,3192,0,0,0,0,0,0,0,9918,0,1134,1138,632,629,2454,99.20,1715439619146,0.00,19.10,1109,-86,-773,-11,-4,5,420683952,-842370889,-8852,8142,-1,633,-1722,-11671,0
0,0,0,3294,3202,0,0,0,0,0,0,0,10067,0,1136,1126,633,632,2423,99.20,1715439619246,0.00,19.60,991,358,-119,-2,0,8,420683789,-842370819,-8796,8196,-6,641,-1768,-11558,0
0,0,0,3304,3214,0,0,0,0,0,0,0,10299,0,1131,921,633,629,2391,99.20,1715439619346,0.00,20.10,1012,-317,-622,-1,4,-8,420683628,-842370741,-8788,8211,-3,649,-1812,-11535,0
0,0,0,3309,3218,0,0,0,0,0,0,0,10486,0,1136,1131,632,632,2392,99.20,1715439619446,0.00,20.40,1222,504,-481,-2,7,12,420683458,-842370670,-8745,8217,-4,665,-1853,-11508,0
0,0,0,3314,3223,0,0,0,0,0,0,0,10486,0,1130,976,632,631,2391,99.20,1715439619546,0.00,20.90,760,370,128,0,21,0,420683290,-842370589,-8810,8216,-7,676,-1867,-11589,0
0,0,0,3314,3224,0,0,0,0,0,0,0,9330,0,1137,1030,632,632,2391,99.20,1715439619646,0.00,20.90,955,-137,-445,0,-5,6,420683117,-842370515,-8918,8231,2,680,-1865,-11714,0
0,0,0,3319,3229,0,0,0,0,0,0,0,9330,0,1131,1117,632,628,2446,99.20,1715439619746,0.00,21.30,871,-311,23,-2,3,0,420682947,-842370432,-8880,8256,-9,693,-1914,-11672,0
0,0,0,3326,3236,0,0,0,0,0,0,0,9665,0,1128,1123,632,628,2478,90.50,1715439619846,0.00,21.50,733,-305,-627,-11,-2,7,420682770,-842370353,-8853,8283,0,686,-1956,-11587,0
0,0,0,3333,3241,0,0,0,0,0,0,0,9496,0,1133,979,633,629,2462,51.20,1715439619946,0.00,21.80,1121,-433,-123,-18,-12,-3,420682593,-842370270,-8883,8325,-14,662,-1984,-11503,0
0,0,0,3334,3241,0,0,0,0,0,0,0,9496,0,1130,1114,633,630,2484,51.20,1715439620048,0.00,22.20,1535,-243,-317,-18,8,8,420682404,-842370196,-9001,8337,-11,633,-2017,-11529,0
0,0,0,3334,3241,0,0,0,0,0,0,0,9496,0,1131,1120,632,629,2483,51.20,1715439620148,0.00,22.40,1069,-578,-271,-19,-4,2,420682222,-842370121,-9117,8361,-7,595,-2034,-11528,0
0,0,0,3331,3238,0,0,0,0,0,0,0,9246,0,1132,1118,633,629,2499,10.30,1715439620248,0.00,22.40,826,-564,527,-35,0,-2,420682031,-842370057,-9204,8346,-5,544,-2041,-11463,0
0,0,0,3326,3233,0,0,0,0,0,0,0,9246,0,1132,1188,632,629,2614,10.30,1715439620348,0.00,22.20,1121,-91,987,-50,-10,-5,420681847,-842369994,-8686,8310,-18,473,-2011,-10735,0
0,0,0,3314,3221,0,0,0,0,0,0,0,9170,0,1135,1187,633,633,2492,6.60,1715439620448,0.00,21.90,1160,-799,126,-71,-24,14,420681656,-842369951,-8877,8289,-30,356,-1994,-10569,0
0,0,0,3304,3211,0,0,0,0,0,0,0,9170,0,1133,1125,633,630,2457,6.60,1715439620548,0.00,21.30,883,-540,902,-31,-2,-23,420681478,-842369911,-8790,8262,-26,253,-1959,-10237,0
0,0,0,3293,3202,0,0,0,0,0,0,0,9170,0,1134,982,633,632,2434,6.60,1715439620648,0.00,20.50,1013,-321,603,-11,-5,-9,420681298,-842369892,-8844,8215,-19,192,-1919,-10176,0
0,0,0,3278,3187,0,0,0,0,0,0,0,8344,0,1129,1123,632,629,2503,4.10,1715439620748,0.00,19.90,1178,-273,853,-16,0,-6,420681126,-842369871,-8944,8215,-20,135,-1865,-10219,0
0,0,0,3257,3166,0,0,0,0,0,0,0,7954,0,1131,1134,631,629,2529,4.10,1715439620848,0.00,19.20,726,-279,797,-35,-3,4,420680956,-842369863,-9004,8234,-19,86,-1805,-10140,0
0,0,0,3242,3151,0,0,0,0,0,0,0,7661,0,1132,1105,633,630,2584,4.20,1715439620948,0.00,18.50,1183,-405,794,-43,-4,-1,420680795,-842369854,-9008,8231,-18,39,-1741,-9954,0
0,0,0,3230,3139,0,0,0,0,0,0,0,7358,0,1132,1204,632,629,2609,4.20,1715439621048,0.00,18.20,860,-593,755,-62,-9,-1,420680634,-842369864,-9109,8201,-14,-37,-1676,-9752,0
0,0,0,3212,3121,0,0,0,0,0,0,0,6610,0,1133,1134,633,632,2637,4.40,1715439621148,0.00,17.70,925,-674,886,-74,-2,14,420680485,-842369872,-9155,8189,-14,-125,-1609,-9404,0
0,0,0,3197,3106,0,0,0,0,0,0,0,5604,0,1134,1096,633,629,2634,4.60,1715439621248,0.00,16.90,736,-454,1520,-76,-11,8,420680333,-842369910,-9210,8190,-5,-231,-1540,-9025,0
0,0,0,3179,3088,0,0,0,0,0,0,0,5604,0,1136,1097,632,632,2506,4.60,1715439621348,0.00,16.40,1296,-973,749,-107,-12,5,420680196,-842369940,-9400,8179,-5,-307,-1451,-8658,0
0,0,0,3173,3073,0,0,0,0,0,0,0,5234,0,1133,1143,632,632,2642,5.10,1715439621448,0.00,15.30,736,-1096,828,-91,-1,11,420680060,-842370015,-9533,8202,0,-419,-1365,-8247,0
0,0,0,3149,3058,0,0,0,0,0,0,0,4308,0,1137,1129,632,631,2404,5.20,1715439621548,0.00,14.70,819,-451,410,-100,-25,-8,420679940,-842370069,-9539,8185,5,-503,-1271,-7674,0
0,0,0,3131,3040,0,0,0,0,0,0,0,4071,0,1129,987,632,626,2841,5.20,1715439621648,0.00,13.80,1297,-1392,797,-88,2,19,420679823,-842370154,-9812,8221,6,-586,-1160,-7456,0
0,0,0,3116,3026,0,0,0,0,0,0,0,4071,0,1138,1122,633,632,2995,5.20,1715439621748,0.00,12.00,1017,-690,717,-92,-12,-33,420679722,-842370228,-10280,8260,2,-654,-1033,-7417,0
0,0,0,3101,3016,0,0,0,0,0,0,0,2994,0,1140,1015,634,632,3056,5.50,1715439621848,0.00,11.20,1404,-1039,958,-119,-13,17,420679627,-842370314,-9908,8249,22,-671,-929,-6373,0
